date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-29'],Twenty20 Quadrangular (in Kenya),1441135,Rwanda,8,0,0,0,0,0.0,"6,8,10,12",3.833,23,5,0,36,4,1,1,0,0,0,0,9.39,0,0,0,0,0,0,30,0,30
['2024-06-28'],Twenty20 Quadrangular (in Kenya),1441133,Rwanda,6,0,1,0,0,0.0,"9,14",2.0,12,2,0,26,1,2,0,0,0,0,0,13.0,0,0,0,0,0,-2,-4,0,-6
['2023-11-30'],ICC Men's T20 World Cup Africa Region Qualifier,1407108,Rwanda,8,7,13,0,0,53.85,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3
['2023-11-29'],ICC Men's T20 World Cup Africa Region Qualifier,1407105,Rwanda,9,22,22,3,0,100.0,"9,12",2.0,12,4,0,15,1,1,1,0,1,0,0,7.5,0,0,0,0,0,34,37,0,71
['2023-10-15'],West Africa Trophy,1400991,Rwanda,8,1,3,0,0,33.33,"8,10,12,14",4.0,24,13,0,23,2,1,0,0,0,0,1,5.75,0,0,0,0,0,1,17,0,18
['2023-10-14'],West Africa Trophy,1400988,Rwanda,7,0,5,0,0,0.0,6,1.0,6,4,0,3,0,0,0,0,0,0,0,3.0,0,0,0,0,0,-2,4,0,2
['2023-10-12'],West Africa Trophy,1400986,Rwanda,6,0,0,0,0,0.0,"12,14",2.0,12,9,1,5,0,0,3,0,1,0,0,2.5,0,0,0,0,0,0,114,0,114
['2023-10-11'],West Africa Trophy,1400985,Rwanda,11,0,0,0,0,0.0,10,1.0,6,3,0,4,0,0,0,0,0,0,1,4.0,0,0,0,0,0,0,3,0,3
['2023-10-10'],West Africa Trophy,1400983,Rwanda,5,3,5,0,0,60.0,"12,14",2.0,12,3,0,9,0,0,0,0,0,0,0,4.5,0,0,1,0,0,3,9,12,24
['2023-10-08'],West Africa Trophy,1400981,Rwanda,6,1,4,0,0,25.0,13,1.0,6,5,0,6,0,1,0,0,0,0,0,6.0,0,0,0,0,0,1,5,0,6
['2023-10-07'],West Africa Trophy,1400978,Rwanda,7,3,4,0,0,75.0,"8,12",2.0,12,6,0,13,1,0,0,0,0,0,3,6.5,0,0,0,0,0,3,8,0,11
['2023-10-06'],West Africa Trophy,1400977,Rwanda,5,0,1,0,0,0.0,"6,8,14,16",4.0,24,11,0,27,1,1,2,0,2,0,5,6.75,0,0,0,0,0,-2,79,0,77
['2023-10-05'],West Africa Trophy,1400975,Rwanda,6,34,19,1,3,178.95,"5,9,12,15",4.0,24,10,0,30,1,2,4,0,1,0,1,7.5,1,0,0,0,6,66,126,8,200
['2023-10-04'],West Africa Trophy,1400972,Rwanda,5,12,13,0,1,92.31,"7,9,11",3.0,18,8,0,20,2,1,1,1,0,0,1,6.67,0,0,0,0,0,18,43,0,61
['2023-08-31'],East Africa Cup,1393320,Rwanda,5,25,12,2,2,208.33,8,1.0,6,1,0,19,3,1,0,0,0,0,0,19.0,0,0,0,0,6,55,1,0,56
['2023-08-31'],East Africa Cup,1393332,Rwanda,4,10,5,0,1,200.0,"7,9,12,14",4.0,24,8,0,23,2,0,0,0,0,0,0,5.75,0,0,0,0,0,16,12,0,28
['2023-08-30'],East Africa Cup,1393331,Rwanda,3,24,17,4,0,141.18,"7,9,11,13",4.0,24,15,0,22,3,0,1,0,0,0,2,5.5,0,0,0,0,2,42,44,0,86
['2023-08-27'],East Africa Cup,1393316,Rwanda,7,5,9,0,0,55.56,17,0.833,5,1,0,12,1,1,0,0,0,0,0,14.41,0,0,0,0,0,5,1,0,6
['2023-08-27'],East Africa Cup,1393330,Rwanda,2,0,1,0,0,0.0,"5,7",2.0,12,3,0,26,2,2,0,0,0,0,2,13.0,0,0,0,0,0,-2,-3,0,-5
['2023-08-25'],East Africa Cup,1393315,Rwanda,3,13,7,1,1,185.71,11,1.0,6,3,0,3,0,0,1,0,0,0,0,3.0,0,0,0,0,0,23,28,0,51
['2023-08-24'],East Africa Cup,1393313,Rwanda,7,15,9,2,1,166.67,"5,15",2.0,12,3,0,29,4,1,0,0,0,0,1,14.5,0,0,0,0,0,29,-3,0,26
['2023-08-22'],East Africa Cup,1393312,Rwanda,7,0,1,0,0,0.0,"10,12",2.0,12,3,0,21,2,1,0,0,0,0,0,10.5,0,0,0,0,0,-2,1,0,-1
